experiment_id,fruit_type,fruit_id,roi_id,image_path,raw_path,timestamp,eol_timestamp,rul_hours,temperature_c,humidity_pct,firmness_avg,firmness_available,valid_frame,exclude_reason,eol_basis,label_status
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_12-15-08_frame-18_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-18_12-15-08_F02.png,2026-03-24 12:15:08,2026-03-28 08:00:06,91.75,21.9,57.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_12-30-09_frame-19_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-19_12-30-09_F02.png,2026-03-24 12:30:09,2026-03-28 08:00:06,91.5,21.5,58.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_12-45-09_frame-20_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-20_12-45-09_F02.png,2026-03-24 12:45:09,2026-03-28 08:00:06,91.25,22.2,57.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_13-00-09_frame-21_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-21_13-00-09_F02.png,2026-03-24 13:00:09,2026-03-28 08:00:06,91.0,21.2,64.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_13-20-13_frame-22_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-22_13-20-13_F02.png,2026-03-24 13:20:13,2026-03-28 08:00:06,90.66,22.3,57.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_13-35-13_frame-23_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-23_13-35-13_F02.png,2026-03-24 13:35:13,2026-03-28 08:00:06,90.41,21.2,63.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_13-50-13_frame-24_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-24_13-50-13_F02.png,2026-03-24 13:50:13,2026-03-28 08:00:06,90.16,22.8,55.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_14-05-13_frame-25_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-25_14-05-13_F02.png,2026-03-24 14:05:13,2026-03-28 08:00:06,89.91,22.7,63.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_14-20-13_frame-26_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-26_14-20-13_F02.png,2026-03-24 14:20:13,2026-03-28 08:00:06,89.66,21.1,57.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_14-35-13_frame-27_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-27_14-35-13_F02.png,2026-03-24 14:35:13,2026-03-28 08:00:06,89.41,23.0,65.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_14-50-13_frame-28_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-28_14-50-13_F02.png,2026-03-24 14:50:13,2026-03-28 08:00:06,89.16,22.5,64.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_15-05-13_frame-29_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-29_15-05-13_F02.png,2026-03-24 15:05:13,2026-03-28 08:00:06,88.91,21.6,59.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_15-20-14_frame-30_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-30_15-20-14_F02.png,2026-03-24 15:20:14,2026-03-28 08:00:06,88.66,22.3,61.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_15-35-14_frame-31_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-31_15-35-14_F02.png,2026-03-24 15:35:14,2026-03-28 08:00:06,88.41,21.7,56.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_15-50-14_frame-32_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-32_15-50-14_F02.png,2026-03-24 15:50:14,2026-03-28 08:00:06,88.16,22.8,56.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_16-05-14_frame-33_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-33_16-05-14_F02.png,2026-03-24 16:05:14,2026-03-28 08:00:06,87.91,21.1,62.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_16-20-14_frame-34_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-34_16-20-14_F02.png,2026-03-24 16:20:14,2026-03-28 08:00:06,87.66,21.5,64.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_16-35-14_frame-35_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-35_16-35-14_F02.png,2026-03-24 16:35:14,2026-03-28 08:00:06,87.41,21.5,64.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_16-50-14_frame-36_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-36_16-50-14_F02.png,2026-03-24 16:50:14,2026-03-28 08:00:06,87.16,21.6,63.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_17-05-15_frame-37_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-37_17-05-15_F02.png,2026-03-24 17:05:15,2026-03-28 08:00:06,86.91,22.7,55.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_17-20-15_frame-38_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-38_17-20-15_F02.png,2026-03-24 17:20:15,2026-03-28 08:00:06,86.66,21.9,60.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_17-35-15_frame-39_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-39_17-35-15_F02.png,2026-03-24 17:35:15,2026-03-28 08:00:06,86.41,22.7,58.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_17-50-15_frame-40_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-40_17-50-15_F02.png,2026-03-24 17:50:15,2026-03-28 08:00:06,86.16,21.5,61.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_18-05-15_frame-41_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-41_18-05-15_F02.png,2026-03-24 18:05:15,2026-03-28 08:00:06,85.91,22.7,64.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_18-20-15_frame-42_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-42_18-20-15_F02.png,2026-03-24 18:20:15,2026-03-28 08:00:06,85.66,22.3,56.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_18-35-15_frame-43_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-43_18-35-15_F02.png,2026-03-24 18:35:15,2026-03-28 08:00:06,85.41,22.9,60.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_18-50-15_frame-44_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-44_18-50-15_F02.png,2026-03-24 18:50:15,2026-03-28 08:00:06,85.16,21.8,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_19-05-15_frame-45_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-45_19-05-15_F02.png,2026-03-24 19:05:15,2026-03-28 08:00:06,84.91,21.6,58.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_19-20-15_frame-46_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-46_19-20-15_F02.png,2026-03-24 19:20:15,2026-03-28 08:00:06,84.66,21.0,62.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_19-35-15_frame-47_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-47_19-35-15_F02.png,2026-03-24 19:35:15,2026-03-28 08:00:06,84.41,21.9,56.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-24_19-50-16_frame-48_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_24-03-2026\F02\frame-48_19-50-16_F02.png,2026-03-24 19:50:16,2026-03-28 08:00:06,84.16,22.1,64.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_08-00-06_frame-1_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-1_08-00-06_F02.png,2026-03-25 08:00:06,2026-03-28 08:00:06,72.0,22.2,57.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_08-15-07_frame-2_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-2_08-15-07_F02.png,2026-03-25 08:15:07,2026-03-28 08:00:06,71.75,22.0,64.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_08-30-07_frame-3_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-3_08-30-07_F02.png,2026-03-25 08:30:07,2026-03-28 08:00:06,71.5,22.4,62.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_08-45-07_frame-4_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-4_08-45-07_F02.png,2026-03-25 08:45:07,2026-03-28 08:00:06,71.25,22.9,56.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_09-00-07_frame-5_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-5_09-00-07_F02.png,2026-03-25 09:00:07,2026-03-28 08:00:06,71.0,21.7,58.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_09-15-07_frame-6_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-6_09-15-07_F02.png,2026-03-25 09:15:07,2026-03-28 08:00:06,70.75,22.3,63.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_09-30-07_frame-7_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-7_09-30-07_F02.png,2026-03-25 09:30:07,2026-03-28 08:00:06,70.5,22.5,58.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_09-45-07_frame-8_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-8_09-45-07_F02.png,2026-03-25 09:45:07,2026-03-28 08:00:06,70.25,21.5,56.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_10-00-07_frame-9_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-9_10-00-07_F02.png,2026-03-25 10:00:07,2026-03-28 08:00:06,70.0,21.4,62.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_10-15-08_frame-10_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-10_10-15-08_F02.png,2026-03-25 10:15:08,2026-03-28 08:00:06,69.75,21.1,63.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_10-30-08_frame-11_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-11_10-30-08_F02.png,2026-03-25 10:30:08,2026-03-28 08:00:06,69.5,21.7,59.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_10-45-08_frame-12_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-12_10-45-08_F02.png,2026-03-25 10:45:08,2026-03-28 08:00:06,69.25,22.5,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_11-00-08_frame-13_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-13_11-00-08_F02.png,2026-03-25 11:00:08,2026-03-28 08:00:06,69.0,21.1,60.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_11-15-08_frame-14_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-14_11-15-08_F02.png,2026-03-25 11:15:08,2026-03-28 08:00:06,68.75,21.2,59.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_11-30-08_frame-15_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-15_11-30-08_F02.png,2026-03-25 11:30:08,2026-03-28 08:00:06,68.5,22.0,56.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_11-45-08_frame-16_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-16_11-45-08_F02.png,2026-03-25 11:45:08,2026-03-28 08:00:06,68.25,21.7,60.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_12-00-08_frame-17_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-17_12-00-08_F02.png,2026-03-25 12:00:08,2026-03-28 08:00:06,68.0,21.4,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_12-15-08_frame-18_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-18_12-15-08_F02.png,2026-03-25 12:15:08,2026-03-28 08:00:06,67.75,21.6,59.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_12-30-08_frame-19_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-19_12-30-08_F02.png,2026-03-25 12:30:08,2026-03-28 08:00:06,67.5,22.7,60.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_12-45-08_frame-20_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-20_12-45-08_F02.png,2026-03-25 12:45:08,2026-03-28 08:00:06,67.25,21.9,61.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_13-00-09_frame-21_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-21_13-00-09_F02.png,2026-03-25 13:00:09,2026-03-28 08:00:06,67.0,22.6,63.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_13-15-09_frame-22_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-22_13-15-09_F02.png,2026-03-25 13:15:09,2026-03-28 08:00:06,66.75,22.7,61.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_13-30-09_frame-23_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-23_13-30-09_F02.png,2026-03-25 13:30:09,2026-03-28 08:00:06,66.5,21.2,59.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_13-45-09_frame-24_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-24_13-45-09_F02.png,2026-03-25 13:45:09,2026-03-28 08:00:06,66.25,21.3,58.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_14-00-09_frame-25_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-25_14-00-09_F02.png,2026-03-25 14:00:09,2026-03-28 08:00:06,66.0,21.6,62.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_14-15-09_frame-26_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-26_14-15-09_F02.png,2026-03-25 14:15:09,2026-03-28 08:00:06,65.75,21.4,58.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_14-30-09_frame-27_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-27_14-30-09_F02.png,2026-03-25 14:30:09,2026-03-28 08:00:06,65.5,22.4,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_14-45-10_frame-28_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-28_14-45-10_F02.png,2026-03-25 14:45:10,2026-03-28 08:00:06,65.25,21.0,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_15-00-10_frame-29_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-29_15-00-10_F02.png,2026-03-25 15:00:10,2026-03-28 08:00:06,65.0,22.6,63.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-25_15-15-10_frame-30_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_25-03-2026\F02\frame-30_15-15-10_F02.png,2026-03-25 15:15:10,2026-03-28 08:00:06,64.75,22.9,57.0,,False,True,,manual,approved
